2001V1210S_NODE_5_118380	5
2001V1210S_NODE_5_118440	5
2001V1210S_NODE_5_118500	6
2001V1210S_NODE_5_118560	5
2001V1210S_NODE_5_118620	5
2001V1210S_NODE_5_118680	5
2001V1210S_NODE_5_118740	5
2001V1210S_NODE_5_118800	3
2001V1210S_NODE_5_118860	2
2001V1210S_NODE_5_118920	5
2001V1210S_NODE_5_118980	5
2001V1210S_NODE_5_119040	5
2001V1210S_NODE_5_119100	3
2001V1210S_NODE_5_119160	2
2001V1210S_NODE_5_119220	3
2001V1210S_NODE_5_119280	5
2001V1210S_NODE_5_119340	5
2001V1210S_NODE_5_119400	5
2001V1210S_NODE_5_119460	6
2001V1210S_NODE_5_119520	6
2001V1210S_NODE_5_119580	5
2001V1210S_NODE_5_119640	5
2001V1210S_NODE_5_119700	6
2001V1210S_NODE_5_119760	6
2001V1210S_NODE_5_119820	6
2001V1210S_NODE_5_119880	5
2001V1210S_NODE_5_119940	5
2001V1210S_NODE_5_120000	6
2001V1210S_NODE_5_120060	6
2001V1210S_NODE_5_120120	4
2001V1210S_NODE_5_120180	4
2001V1210S_NODE_5_120240	5
2001V1210S_NODE_5_120300	5
2001V1210S_NODE_5_120360	3
2001V1210S_NODE_5_120420	1
2001V1210S_NODE_5_120480	4
2001V1210S_NODE_5_120540	3
2001V1210S_NODE_5_120600	2
2001V1210S_NODE_5_120660	4
2001V1210S_NODE_5_120720	5
2001V1210S_NODE_5_120780	5
2001V1210S_NODE_5_120840	3
2001V1210S_NODE_5_120900	3
2001V1210S_NODE_5_120960	1
2001V1210S_NODE_5_121020	4
2001V1210S_NODE_5_121080	5
2001V1210S_NODE_5_121140	6
2001V1210S_NODE_5_121200	3
2001V1210S_NODE_5_121260	2
2001V1210S_NODE_5_121320	4
2001V1210S_NODE_5_121380	3
2001V1210S_NODE_5_121440	6
2001V1210S_NODE_5_121500	7
2001V1210S_NODE_5_121560	6
2001V1210S_NODE_5_121620	4
2001V1210S_NODE_5_121680	5
2001V1210S_NODE_5_121740	6
2001V1210S_NODE_5_121800	6
2001V1210S_NODE_5_121860	6
2001V1210S_NODE_5_121920	6
2001V1210S_NODE_5_121980	6
2001V1210S_NODE_5_122040	6
2001V1210S_NODE_5_122100	6
2001V1210S_NODE_5_122160	5
2001V1210S_NODE_5_122220	6
2001V1210S_NODE_5_122280	7
2001V1210S_NODE_5_122340	6
2001V1210S_NODE_5_122400	5
2001V1210S_NODE_5_122460	5
2001V1210S_NODE_5_122520	6
2001V1210S_NODE_5_122580	5
2001V1210S_NODE_5_122640	5
2001V1210S_NODE_5_122700	4
2001V1210S_NODE_5_122760	3
2001V1210S_NODE_5_122820	4
2001V1210S_NODE_5_122880	2
2001V1210S_NODE_5_122940	5
2001V1210S_NODE_5_123000	6
2001V1210S_NODE_5_123060	3
2001V1210S_NODE_5_123120	4
2001V1210S_NODE_5_123180	6
2001V1210S_NODE_5_123240	6
2001V1210S_NODE_5_123300	6
2001V1210S_NODE_5_123360	6
2001V1210S_NODE_5_123420	5
2001V1210S_NODE_5_123480	4
2001V1210S_NODE_5_123540	6
2001V1210S_NODE_5_123600	6
2001V1210S_NODE_5_123660	7
2001V1210S_NODE_5_123720	6
2001V1210S_NODE_5_123780	5
2001V1210S_NODE_5_123840	5
2001V1210S_NODE_5_123900	6
2001V1210S_NODE_5_123960	6
2001V1210S_NODE_5_124020	6
2001V1210S_NODE_5_124080	6
2001V1210S_NODE_5_124140	6
2001V1210S_NODE_5_124200	5
2001V1210S_NODE_5_124260	6
2001V1210S_NODE_5_124320	6
2001V1210S_NODE_5_124380	6
2001V1210S_NODE_5_124440	6
2001V1210S_NODE_5_124500	5
2001V1210S_NODE_5_124560	6
2001V1210S_NODE_5_124620	5
2001V1210S_NODE_5_124680	5
2001V1210S_NODE_5_124740	6
2001V1210S_NODE_5_124800	5
2001V1210S_NODE_5_124860	5
2001V1210S_NODE_5_124920	6
2001V1210S_NODE_5_124980	6
2001V1210S_NODE_5_125040	6
2001V1210S_NODE_5_125100	5
2001V1210S_NODE_5_125160	5
2001V1210S_NODE_5_125220	4
2001V1210S_NODE_5_125280	4
2001V1210S_NODE_5_125340	3
2001V1210S_NODE_5_125400	4
2001V1210S_NODE_5_125460	5
2001V1210S_NODE_5_125520	5
2001V1210S_NODE_5_125580	3
2001V1210S_NODE_5_125640	5
2001V1210S_NODE_5_125700	5
2001V1210S_NODE_5_125760	3
2001V1210S_NODE_5_125820	2
2001V1210S_NODE_5_125880	5
2001V1210S_NODE_5_125940	6
2001V1210S_NODE_5_126000	5
2001V1210S_NODE_5_126060	6
2001V1210S_NODE_5_126120	6
2001V1210S_NODE_5_126180	5
2001V1210S_NODE_5_126240	5
2001V1210S_NODE_5_126300	6
2001V1210S_NODE_5_126360	6
2001V1210S_NODE_5_126420	7
2001V1210S_NODE_5_126480	5
2001V1210S_NODE_5_126540	1
2001V1210S_NODE_5_126600	5
2001V1210S_NODE_5_126660	6
2001V1210S_NODE_5_126720	6
2001V1210S_NODE_5_126780	6
2001V1210S_NODE_5_126840	5
2001V1210S_NODE_5_126900	5
2001V1210S_NODE_5_126960	4
2001V1210S_NODE_5_127020	3
2001V1210S_NODE_5_127080	1
2001V1210S_NODE_5_127140	1
2001V1210S_NODE_5_127200	2
2001V1210S_NODE_5_127260	4
2001V1210S_NODE_5_127320	5
2001V1210S_NODE_5_127380	3
2001V1210S_NODE_5_127440	3
2001V1210S_NODE_5_127500	3
2001V1210S_NODE_5_127560	3
2001V1210S_NODE_5_127620	4
2001V1210S_NODE_5_127680	5
2001V1210S_NODE_5_127740	3
2001V1210S_NODE_5_127800	3
2001V1210S_NODE_5_127860	3
2001V1210S_NODE_5_127920	3
2001V1210S_NODE_5_127980	6
2001V1210S_NODE_5_128040	3
2001V1210S_NODE_5_128100	1
2001V1210S_NODE_5_128160	1
2001V1210S_NODE_5_128220	1
2001V1210S_NODE_5_128280	3
2001V1210S_NODE_5_128340	3
2001V1210S_NODE_5_128400	1
2001V1210S_NODE_5_128460	1
2001V1210S_NODE_5_128520	2
2001V1210S_NODE_5_128580	3
2001V1210S_NODE_5_128640	1
2001V1210S_NODE_5_128700	2
2001V1210S_NODE_5_128760	5
2001V1210S_NODE_5_128820	5
2001V1210S_NODE_5_128880	2
2001V1210S_NODE_5_128940	3
2001V1210S_NODE_5_129000	2
2001V1210S_NODE_5_129060	1
2001V1210S_NODE_5_129120	3
2001V1210S_NODE_5_129180	1
2001V1210S_NODE_5_129240	1
2001V1210S_NODE_5_129300	1
2001V1210S_NODE_5_129360	2
2001V1210S_NODE_5_129420	5
2001V1210S_NODE_5_129480	5
2001V1210S_NODE_5_129540	5
2001V1210S_NODE_5_129600	6
2001V1210S_NODE_5_129660	7
2001V1210S_NODE_5_129720	7
2001V1210S_NODE_5_129780	5
2001V1210S_NODE_5_129840	2
2001V1210S_NODE_5_129900	3
2001V1210S_NODE_5_129960	3
2001V1210S_NODE_5_130020	2
2001V1210S_NODE_5_130080	3
2001V1210S_NODE_5_130140	2
2001V1210S_NODE_5_130200	2
2001V1210S_NODE_5_130260	1
2001V1210S_NODE_5_130320	1
2001V1210S_NODE_5_130380	1
2001V1210S_NODE_5_130440	1
2001V1210S_NODE_5_130500	2
2001V1210S_NODE_5_130560	3
2001V1210S_NODE_5_130620	2
2001V1210S_NODE_5_130680	5
2001V1210S_NODE_5_130740	5
2001V1210S_NODE_5_130800	2
2001V1210S_NODE_5_130860	3
2001V1210S_NODE_5_130920	5
2001V1210S_NODE_5_130980	5
2001V1210S_NODE_5_131040	4
2001V1210S_NODE_5_131100	1
2001V1210S_NODE_5_131160	2
2001V1210S_NODE_5_131220	5
2001V1210S_NODE_5_131280	3
2001V1210S_NODE_5_131340	1
2001V1210S_NODE_5_131400	1
2001V1210S_NODE_5_131460	1
2001V1210S_NODE_5_131520	1
2001V1210S_NODE_5_131580	1
2001V1210S_NODE_5_131640	2
2001V1210S_NODE_5_131700	1
2001V1210S_NODE_5_131760	1
2001V1210S_NODE_5_131820	1
2001V1210S_NODE_5_131880	2
2001V1210S_NODE_5_131940	3
2001V1210S_NODE_5_132000	3
2001V1210S_NODE_5_132060	3
2001V1210S_NODE_5_132120	3
2001V1210S_NODE_5_132180	6
2001V1210S_NODE_5_132240	7
2001V1210S_NODE_5_132300	6
2001V1210S_NODE_5_132360	6
2001V1210S_NODE_5_132420	5
2001V1210S_NODE_5_132480	5
2001V1210S_NODE_5_132540	5
2001V1210S_NODE_5_132600	4
2001V1210S_NODE_5_132660	4
2001V1210S_NODE_5_132720	4
2001V1210S_NODE_5_132780	4
2001V1210S_NODE_5_132840	3
2001V1210S_NODE_5_132900	1
2001V1210S_NODE_5_132960	1
2001V1210S_NODE_5_133020	3
2001V1210S_NODE_5_133080	1
2001V1210S_NODE_5_133140	2
2001V1210S_NODE_5_133200	3
2001V1210S_NODE_5_133260	2
2001V1210S_NODE_5_133320	1
2001V1210S_NODE_5_133380	1
2001V1210S_NODE_5_133440	1
2001V1210S_NODE_5_133500	2
2001V1210S_NODE_5_133560	1
2001V1210S_NODE_5_133620	2
2001V1210S_NODE_5_133680	3
2001V1210S_NODE_5_133740	2
2001V1210S_NODE_5_133800	1
2001V1210S_NODE_5_133860	3
2001V1210S_NODE_5_133920	3
2001V1210S_NODE_5_133980	1
2001V1210S_NODE_5_134040	1
2001V1210S_NODE_5_134100	1
2001V1210S_NODE_5_134160	5
2001V1210S_NODE_5_134220	5
2001V1210S_NODE_5_134280	3
2001V1210S_NODE_5_134340	2
2001V1210S_NODE_5_134400	3
2001V1210S_NODE_5_134460	3
2001V1210S_NODE_5_134520	1
2001V1210S_NODE_5_134580	1
2001V1210S_NODE_5_134640	5
2001V1210S_NODE_5_134700	2
2001V1210S_NODE_5_134760	1
2001V1210S_NODE_5_134820	3
2001V1210S_NODE_5_134880	4
2001V1210S_NODE_5_134940	3
2001V1210S_NODE_5_135000	5
2001V1210S_NODE_5_135060	5
2001V1210S_NODE_5_135120	5
2001V1210S_NODE_5_135180	5
2001V1210S_NODE_5_135240	3
2001V1210S_NODE_5_135300	1
2001V1210S_NODE_5_135360	1
2001V1210S_NODE_5_135420	1
2001V1210S_NODE_5_135480	3
2001V1210S_NODE_5_135540	3
2001V1210S_NODE_5_135600	1
2001V1210S_NODE_5_135660	1
2001V1210S_NODE_5_135720	1
2001V1210S_NODE_5_135780	1
2001V1210S_NODE_5_135840	4
2001V1210S_NODE_5_135900	1
2001V1210S_NODE_5_135960	1
2001V1210S_NODE_5_136020	1
2001V1210S_NODE_5_136080	1
2001V1210S_NODE_5_136140	3
2001V1210S_NODE_5_136200	3
2001V1210S_NODE_5_136260	1
2001V1210S_NODE_5_136320	1
2001V1210S_NODE_5_136380	1
2001V1210S_NODE_5_136440	2
2001V1210S_NODE_5_136500	2
2001V1210S_NODE_5_136560	1
2001V1210S_NODE_5_136620	1
2001V1210S_NODE_5_136680	3
2001V1210S_NODE_5_136740	3
2001V1210S_NODE_5_136800	2
2001V1210S_NODE_5_136860	1
2001V1210S_NODE_5_136920	1
2001V1210S_NODE_5_136980	2
2001V1210S_NODE_5_137040	3
2001V1210S_NODE_5_137100	5
2001V1210S_NODE_5_137160	5
2001V1210S_NODE_5_137220	3
2001V1210S_NODE_5_137280	1
2001V1210S_NODE_5_137340	3
2001V1210S_NODE_5_137400	2
2001V1210S_NODE_5_137460	3
2001V1210S_NODE_5_137520	5
2001V1210S_NODE_5_137580	2
2001V1210S_NODE_5_137640	2
2001V1210S_NODE_5_137700	5
2001V1210S_NODE_5_137760	4
2001V1210S_NODE_5_137820	3
2001V1210S_NODE_5_137880	4
2001V1210S_NODE_5_137940	4
2001V1210S_NODE_5_138000	3
2001V1210S_NODE_5_138060	5
2001V1210S_NODE_5_138120	2
2001V1210S_NODE_5_138180	1
2001V1210S_NODE_5_138240	1
2001V1210S_NODE_5_138300	1
2001V1210S_NODE_5_138360	1
2001V1210S_NODE_5_138420	1
2001V1210S_NODE_5_138480	5
2001V1210S_NODE_5_138540	5
2001V1210S_NODE_5_138600	3
2001V1210S_NODE_5_138660	1
2001V1210S_NODE_5_138720	5
2001V1210S_NODE_5_138780	6
2001V1210S_NODE_5_138840	6
2001V1210S_NODE_5_138900	7
2001V1210S_NODE_5_138960	6
2001V1210S_NODE_5_139020	1
2001V1210S_NODE_5_139080	4
2001V1210S_NODE_5_139140	6
2001V1210S_NODE_5_139200	5
2001V1210S_NODE_5_139260	3
2001V1210S_NODE_5_139320	3
2001V1210S_NODE_5_139380	2
2001V1210S_NODE_5_139440	3
2001V1210S_NODE_5_139500	2
2001V1210S_NODE_5_139560	4
2001V1210S_NODE_5_139620	6
2001V1210S_NODE_5_139680	6
2001V1210S_NODE_5_139740	6
2001V1210S_NODE_5_139800	6
2001V1210S_NODE_5_139860	7
2001V1210S_NODE_5_139920	6
2001V1210S_NODE_5_139980	6
2001V1210S_NODE_5_140040	6
2001V1210S_NODE_5_140100	6
2001V1210S_NODE_5_140160	6
2001V1210S_NODE_5_140220	6
2001V1210S_NODE_5_140280	6
2001V1210S_NODE_5_140340	6
2001V1210S_NODE_5_140400	5
2001V1210S_NODE_5_140460	4
2001V1210S_NODE_5_140520	4
2001V1210S_NODE_5_140580	6
2001V1210S_NODE_5_140640	6
2001V1210S_NODE_5_140700	5
2001V1210S_NODE_5_140760	6
2001V1210S_NODE_5_140820	5
2001V1210S_NODE_5_140880	6
2001V1210S_NODE_5_140940	6
2001V1210S_NODE_5_141000	6
2001V1210S_NODE_5_141060	6
2001V1210S_NODE_5_141120	6
2001V1210S_NODE_5_141180	6
2001V1210S_NODE_5_141240	6
2001V1210S_NODE_5_141300	6
2001V1210S_NODE_5_141360	7
2001V1210S_NODE_5_141420	7
2001V1210S_NODE_5_141480	5
2001V1210S_NODE_5_141540	2
2001V1210S_NODE_5_141600	5
2001V1210S_NODE_5_141660	5
2001V1210S_NODE_5_141720	4
2001V1210S_NODE_5_141780	1
2001V1210S_NODE_5_141840	1
2001V1210S_NODE_5_141900	3
2001V1210S_NODE_5_141960	4
2001V1210S_NODE_5_142020	5
2001V1210S_NODE_5_142080	3
2001V1210S_NODE_5_142140	2
2001V1210S_NODE_5_142200	5
2001V1210S_NODE_5_142260	5
2001V1210S_NODE_5_142320	4
2001V1210S_NODE_5_142380	3
2001V1210S_NODE_5_142440	3
2001V1210S_NODE_5_142500	2
2001V1210S_NODE_5_142560	3
2001V1210S_NODE_5_142620	5
2001V1210S_NODE_5_142680	6
2001V1210S_NODE_5_142740	6
2001V1210S_NODE_5_142800	5
2001V1210S_NODE_5_142860	5
2001V1210S_NODE_5_142920	3
2001V1210S_NODE_5_142980	3
2001V1210S_NODE_5_143040	5
2001V1210S_NODE_5_143100	5
2001V1210S_NODE_5_143160	5
2001V1210S_NODE_5_143220	4
2001V1210S_NODE_5_143280	1
2001V1210S_NODE_5_143340	1
2001V1210S_NODE_5_143400	1
2001V1210S_NODE_5_143460	3
2001V1210S_NODE_5_143520	4
2001V1210S_NODE_5_143580	3
2001V1210S_NODE_5_143640	3
2001V1210S_NODE_5_143700	5
2001V1210S_NODE_5_143760	1
2001V1210S_NODE_5_143820	1
2001V1210S_NODE_5_143880	5
2001V1210S_NODE_5_143940	2
2001V1210S_NODE_5_144000	1
2001V1210S_NODE_5_144060	4
2001V1210S_NODE_5_144120	4
2001V1210S_NODE_5_144180	2
2001V1210S_NODE_5_144240	3
2001V1210S_NODE_5_144300	6
2001V1210S_NODE_5_144360	6
2001V1210S_NODE_5_144420	5
2001V1210S_NODE_5_144480	1
2001V1210S_NODE_5_144540	4
2001V1210S_NODE_5_144600	4
2001V1210S_NODE_5_144660	2
2001V1210S_NODE_5_144720	1
2001V1210S_NODE_5_144780	4
2001V1210S_NODE_5_144840	5
2001V1210S_NODE_5_144900	1
2001V1210S_NODE_5_144960	1
2001V1210S_NODE_5_145020	1
2001V1210S_NODE_5_145080	2
2001V1210S_NODE_5_145140	1
2001V1210S_NODE_5_145200	1
2001V1210S_NODE_5_145260	3
2001V1210S_NODE_5_145320	1
2001V1210S_NODE_5_145380	1
2001V1210S_NODE_5_145440	2
2001V1210S_NODE_5_145500	3
2001V1210S_NODE_5_145560	3
2001V1210S_NODE_5_145620	2
2001V1210S_NODE_5_145680	1
2001V1210S_NODE_5_145740	1
2001V1210S_NODE_5_145800	1
2001V1210S_NODE_5_145860	1
2001V1210S_NODE_5_145920	2
2001V1210S_NODE_5_145980	3
2001V1210S_NODE_5_146040	5
2001V1210S_NODE_5_146100	3
2001V1210S_NODE_5_146160	1
2001V1210S_NODE_5_146220	2
2001V1210S_NODE_5_146280	1
2001V1210S_NODE_5_146340	1
2001V1210S_NODE_5_146400	3
2001V1210S_NODE_5_146460	2
2001V1210S_NODE_5_146520	1
2001V1210S_NODE_5_146580	2
2001V1210S_NODE_5_146640	1
2001V1210S_NODE_5_146700	1
2001V1210S_NODE_5_146760	4
2001V1210S_NODE_5_146820	6
2001V1210S_NODE_5_146880	4
2001V1210S_NODE_5_146940	4
2001V1210S_NODE_5_147000	4
2001V1210S_NODE_5_147060	3
2001V1210S_NODE_5_147120	3
2001V1210S_NODE_5_147180	3
2001V1210S_NODE_5_147240	5
2001V1210S_NODE_5_147300	5
2001V1210S_NODE_5_147360	2
2001V1210S_NODE_5_147420	1
2001V1210S_NODE_5_147480	1
2001V1210S_NODE_5_147540	3
2001V1210S_NODE_5_147600	4
2001V1210S_NODE_5_147660	3
2001V1210S_NODE_5_147720	5
2001V1210S_NODE_5_147780	4
2001V1210S_NODE_5_147840	1
2001V1210S_NODE_5_147900	3
2001V1210S_NODE_5_147960	3
2001V1210S_NODE_5_148020	3
2001V1210S_NODE_5_148080	6
2001V1210S_NODE_5_148140	6
2001V1210S_NODE_5_148200	6
2001V1210S_NODE_5_148260	5
2001V1210S_NODE_5_148320	4
2001V1210S_NODE_5_148380	5
2001V1210S_NODE_5_148440	6
2001V1210S_NODE_5_148500	6
2001V1210S_NODE_5_148560	3
2001V1210S_NODE_5_148620	2
2001V1210S_NODE_5_148680	4
2001V1210S_NODE_5_148740	1
2001V1210S_NODE_5_148800	1
2001V1210S_NODE_5_148860	3
2001V1210S_NODE_5_148920	1
2001V1210S_NODE_5_148980	1
2001V1210S_NODE_5_149040	1
2001V1210S_NODE_5_149100	1
2001V1210S_NODE_5_149160	6
2001V1210S_NODE_5_149220	6
2001V1210S_NODE_5_149280	5
2001V1210S_NODE_5_149340	2
2001V1210S_NODE_5_149400	1
2001V1210S_NODE_5_149460	1
2001V1210S_NODE_5_149520	2
2001V1210S_NODE_5_149580	6
2001V1210S_NODE_5_149640	5
2001V1210S_NODE_5_149700	2
2001V1210S_NODE_5_149760	2
2001V1210S_NODE_5_149820	5
2001V1210S_NODE_5_149880	3
2001V1210S_NODE_5_149940	1
2001V1210S_NODE_5_150000	3
2001V1210S_NODE_5_150060	5
2001V1210S_NODE_5_150120	5
2001V1210S_NODE_5_150180	5
2001V1210S_NODE_5_150240	4
2001V1210S_NODE_5_150300	4
2001V1210S_NODE_5_150360	3
2001V1210S_NODE_5_150420	1
2001V1210S_NODE_5_150480	3
2001V1210S_NODE_5_150540	5
2001V1210S_NODE_5_150600	6
2001V1210S_NODE_5_150660	6
2001V1210S_NODE_6_0	6
2001V1210S_NODE_6_60	6
2001V1210S_NODE_6_120	6
2001V1210S_NODE_6_180	7
2001V1210S_NODE_6_240	6
2001V1210S_NODE_6_300	3
2001V1210S_NODE_6_360	1
2001V1210S_NODE_6_420	5
2001V1210S_NODE_6_480	5
2001V1210S_NODE_6_540	4
2001V1210S_NODE_6_600	4
2001V1210S_NODE_6_660	3
2001V1210S_NODE_6_720	1
2001V1210S_NODE_6_780	1
2001V1210S_NODE_6_840	4
2001V1210S_NODE_6_900	6
2001V1210S_NODE_6_960	6
2001V1210S_NODE_6_1020	5
2001V1210S_NODE_6_1080	5
2001V1210S_NODE_6_1140	6
2001V1210S_NODE_6_1200	6
2001V1210S_NODE_6_1260	5
2001V1210S_NODE_6_1320	5
2001V1210S_NODE_6_1380	3
2001V1210S_NODE_6_1440	1
2001V1210S_NODE_6_1500	4
2001V1210S_NODE_6_1560	6
2001V1210S_NODE_6_1620	6
2001V1210S_NODE_6_1680	6
2001V1210S_NODE_6_1740	4
2001V1210S_NODE_6_1800	2
2001V1210S_NODE_6_1860	2
2001V1210S_NODE_6_1920	4
2001V1210S_NODE_6_1980	5
2001V1210S_NODE_6_2040	4
2001V1210S_NODE_6_2100	5
2001V1210S_NODE_6_2160	7
2001V1210S_NODE_6_2220	6
2001V1210S_NODE_6_2280	6
2001V1210S_NODE_6_2340	5
2001V1210S_NODE_6_2400	1
2001V1210S_NODE_6_2460	1
2001V1210S_NODE_6_2520	4
2001V1210S_NODE_6_2580	2
2001V1210S_NODE_6_2640	1
2001V1210S_NODE_6_2700	1
2001V1210S_NODE_6_2760	1
2001V1210S_NODE_6_2820	1
2001V1210S_NODE_6_2880	1
2001V1210S_NODE_6_2940	1
2001V1210S_NODE_6_3000	1
2001V1210S_NODE_6_3060	1
2001V1210S_NODE_6_3120	2
2001V1210S_NODE_6_3180	1
2001V1210S_NODE_6_3240	1
2001V1210S_NODE_6_3300	4
2001V1210S_NODE_6_3360	2
2001V1210S_NODE_6_3420	1
2001V1210S_NODE_6_3480	1
2001V1210S_NODE_6_3540	1
2001V1210S_NODE_6_3600	1
2001V1210S_NODE_6_3660	1
2001V1210S_NODE_6_3720	1
2001V1210S_NODE_6_3780	2
2001V1210S_NODE_6_3840	2
2001V1210S_NODE_6_3900	1
2001V1210S_NODE_6_3960	1
2001V1210S_NODE_6_4020	1
2001V1210S_NODE_6_4080	1
2001V1210S_NODE_6_4140	4
2001V1210S_NODE_6_4200	6
2001V1210S_NODE_6_4260	6
2001V1210S_NODE_6_4320	6
2001V1210S_NODE_6_4380	4
2001V1210S_NODE_6_4440	3
2001V1210S_NODE_6_4500	3
2001V1210S_NODE_6_4560	3
2001V1210S_NODE_6_4620	3
2001V1210S_NODE_6_4680	3
2001V1210S_NODE_6_4740	3
2001V1210S_NODE_6_4800	1
2001V1210S_NODE_6_4860	1
2001V1210S_NODE_6_4920	1
2001V1210S_NODE_6_4980	3
2001V1210S_NODE_6_5040	3
2001V1210S_NODE_6_5100	3
2001V1210S_NODE_6_5160	4
2001V1210S_NODE_6_5220	3
2001V1210S_NODE_6_5280	3
2001V1210S_NODE_6_5340	5
2001V1210S_NODE_6_5400	5
2001V1210S_NODE_6_5460	2
2001V1210S_NODE_6_5520	2
2001V1210S_NODE_6_5580	5
2001V1210S_NODE_6_5640	5
2001V1210S_NODE_6_5700	6
2001V1210S_NODE_6_5760	6
2001V1210S_NODE_6_5820	6
2001V1210S_NODE_6_5880	6
2001V1210S_NODE_6_5940	3
2001V1210S_NODE_6_6000	1
2001V1210S_NODE_6_6060	2
2001V1210S_NODE_6_6120	2
2001V1210S_NODE_6_6180	1
2001V1210S_NODE_6_6240	3
2001V1210S_NODE_6_6300	4
2001V1210S_NODE_6_6360	3
2001V1210S_NODE_6_6420	1
2001V1210S_NODE_6_6480	3
2001V1210S_NODE_6_6540	5
2001V1210S_NODE_6_6600	1
2001V1210S_NODE_6_6660	1
2001V1210S_NODE_6_6720	2
2001V1210S_NODE_6_6780	3
2001V1210S_NODE_6_6840	1
2001V1210S_NODE_6_6900	1
2001V1210S_NODE_6_6960	2
2001V1210S_NODE_6_7020	2
2001V1210S_NODE_6_7080	2
2001V1210S_NODE_6_7140	1
2001V1210S_NODE_6_7200	1
2001V1210S_NODE_6_7260	1
2001V1210S_NODE_6_7320	1
2001V1210S_NODE_6_7380	3
2001V1210S_NODE_6_7440	1
2001V1210S_NODE_6_7500	2
2001V1210S_NODE_6_7560	6
2001V1210S_NODE_6_7620	3
2001V1210S_NODE_6_7680	1
2001V1210S_NODE_6_7740	1
2001V1210S_NODE_6_7800	2
2001V1210S_NODE_6_7860	1
2001V1210S_NODE_6_7920	1
2001V1210S_NODE_6_7980	1
2001V1210S_NODE_6_8040	1
2001V1210S_NODE_6_8100	1
2001V1210S_NODE_6_8160	1
2001V1210S_NODE_6_8220	1
2001V1210S_NODE_6_8280	4
2001V1210S_NODE_6_8340	4
2001V1210S_NODE_6_8400	2
2001V1210S_NODE_6_8460	2
2001V1210S_NODE_6_8520	4
2001V1210S_NODE_6_8580	1
2001V1210S_NODE_6_8640	1
2001V1210S_NODE_6_8700	4
2001V1210S_NODE_6_8760	3
2001V1210S_NODE_6_8820	1
2001V1210S_NODE_6_8880	1
2001V1210S_NODE_6_8940	2
2001V1210S_NODE_6_9000	3
2001V1210S_NODE_6_9060	2
2001V1210S_NODE_6_9120	1
2001V1210S_NODE_6_9180	1
2001V1210S_NODE_6_9240	2
2001V1210S_NODE_6_9300	3
2001V1210S_NODE_6_9360	5
2001V1210S_NODE_6_9420	5
2001V1210S_NODE_6_9480	4
2001V1210S_NODE_6_9540	4
2001V1210S_NODE_6_9600	1
2001V1210S_NODE_6_9660	1
2001V1210S_NODE_6_9720	1
2001V1210S_NODE_6_9780	1
2001V1210S_NODE_6_9840	3
2001V1210S_NODE_6_9900	3
2001V1210S_NODE_6_9960	1
2001V1210S_NODE_6_10020	1
2001V1210S_NODE_6_10080	1
2001V1210S_NODE_6_10140	1
2001V1210S_NODE_6_10200	5
2001V1210S_NODE_6_10260	4
2001V1210S_NODE_6_10320	1
2001V1210S_NODE_6_10380	3
2001V1210S_NODE_6_10440	3
2001V1210S_NODE_6_10500	1
2001V1210S_NODE_6_10560	6
2001V1210S_NODE_6_10620	6
2001V1210S_NODE_6_10680	6
2001V1210S_NODE_6_10740	6
2001V1210S_NODE_6_10800	5
2001V1210S_NODE_6_10860	3
2001V1210S_NODE_6_10920	4
2001V1210S_NODE_6_10980	6
2001V1210S_NODE_6_11040	5
2001V1210S_NODE_6_11100	1
2001V1210S_NODE_6_11160	3
2001V1210S_NODE_6_11220	3
2001V1210S_NODE_6_11280	5
2001V1210S_NODE_6_11340	7
2001V1210S_NODE_6_11400	7
2001V1210S_NODE_6_11460	6
2001V1210S_NODE_6_11520	5
2001V1210S_NODE_6_11580	6
2001V1210S_NODE_6_11640	6
2001V1210S_NODE_6_11700	1
2001V1210S_NODE_6_11760	1
2001V1210S_NODE_6_11820	1
2001V1210S_NODE_6_11880	4
2001V1210S_NODE_6_11940	5
2001V1210S_NODE_6_12000	3
2001V1210S_NODE_6_12060	2
2001V1210S_NODE_6_12120	3
2001V1210S_NODE_6_12180	3
2001V1210S_NODE_6_12240	3
2001V1210S_NODE_6_12300	5
2001V1210S_NODE_6_12360	5
2001V1210S_NODE_6_12420	4
2001V1210S_NODE_6_12480	3
2001V1210S_NODE_6_12540	3
2001V1210S_NODE_6_12600	4
2001V1210S_NODE_6_12660	5
2001V1210S_NODE_6_12720	5
2001V1210S_NODE_6_12780	4
2001V1210S_NODE_6_12840	4
2001V1210S_NODE_6_12900	3
2001V1210S_NODE_6_12960	1
2001V1210S_NODE_6_13020	2
2001V1210S_NODE_6_13080	4
2001V1210S_NODE_6_13140	4
2001V1210S_NODE_6_13200	5
2001V1210S_NODE_6_13260	3
2001V1210S_NODE_6_13320	1
2001V1210S_NODE_6_13380	1
2001V1210S_NODE_6_13440	3
2001V1210S_NODE_6_13500	4
2001V1210S_NODE_6_13560	1
2001V1210S_NODE_6_13620	3
2001V1210S_NODE_6_13680	6
2001V1210S_NODE_6_13740	6
2001V1210S_NODE_6_13800	6
2001V1210S_NODE_6_13860	6
2001V1210S_NODE_6_13920	7
2001V1210S_NODE_6_13980	6
2001V1210S_NODE_6_14040	6
2001V1210S_NODE_6_14100	6
2001V1210S_NODE_6_14160	6
2001V1210S_NODE_6_14220	6
2001V1210S_NODE_6_14280	5
